prompt_idx,prompt,u,length,unique_ratio,entropy,repetition,self_bleu,embedding_sim
20,"subsistence agriculture, which feed most of the poorest people in the world.  These systems are of interest as they",0.75,104.0,0.8269230769230769,4.370335063512738,0.0,1.0,1.000000238418579
20,"subsistence agriculture, which feed most of the poorest people in the world.  These systems are of interest as they",0.8,104.0,0.8461538461538461,4.389361640185105,0.0,1.0,0.9999998211860657
20,"subsistence agriculture, which feed most of the poorest people in the world.  These systems are of interest as they",0.85,105.0,0.9047619047619048,4.506982368800452,0.0,1.0,0.9999998211860657
20,"subsistence agriculture, which feed most of the poorest people in the world.  These systems are of interest as they",0.9,104.0,0.9807692307692306,4.617731392196758,0.0,1.0,1.0000007152557373
20,"subsistence agriculture, which feed most of the poorest people in the world.  These systems are of interest as they",0.95,104.0,0.9615384615384613,4.5860406531005635,0.0,1.0,1.0
20,"subsistence agriculture, which feed most of the poorest people in the world.  These systems are of interest as they",1.0,112.0,0.9464285714285717,4.644233101949386,0.0,1.0,1.0000003576278687
21,"aspects)   (general overview, written in a highly accessible",0.0,94.0,0.14893617021276598,2.5241879165048524,0.07446808510638299,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.05,94.0,0.14893617021276598,2.5241879165048524,0.07446808510638299,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.1,94.0,0.30851063829787234,2.627532084785696,0.11702127659574471,1.0,0.9999997019767761
21,"aspects)   (general overview, written in a highly accessible",0.15,94.0,0.24468085106382978,2.488304096960948,0.1276595744680851,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.2,93.0,0.3655913978494623,2.88166963058953,0.1075268817204301,1.0,1.0000003576278687
21,"aspects)   (general overview, written in a highly accessible",0.25,94.0,0.34042553191489355,3.0618245185149413,0.06382978723404255,1.0,0.9999999403953552
21,"aspects)   (general overview, written in a highly accessible",0.3,94.0,0.6595744680851062,3.9088505312603012,0.05319148936170213,1.0,1.0000001192092896
21,"aspects)   (general overview, written in a highly accessible",0.35,94.0,0.6808510638297871,3.879354906555622,0.07446808510638299,1.0,1.000000238418579
21,"aspects)   (general overview, written in a highly accessible",0.4,94.0,0.7765957446808509,4.1544756709131025,0.010638297872340424,1.0,1.000000238418579
21,"aspects)   (general overview, written in a highly accessible",0.45,94.0,0.7340425531914894,4.074861585954581,0.010638297872340424,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.5,93.0,0.8064516129032258,4.179436696820874,0.01075268817204301,1.0,0.9999997615814209
21,"aspects)   (general overview, written in a highly accessible",0.55,94.0,0.8404255319148938,4.2751461648298585,0.021276595744680847,1.0,1.0000003576278687
21,"aspects)   (general overview, written in a highly accessible",0.6,94.0,0.7553191489361702,4.157900064617974,0.031914893617021274,1.0,1.0000001192092896
21,"aspects)   (general overview, written in a highly accessible",0.65,94.0,0.8191489361702129,4.251217009739694,0.010638297872340424,1.0,1.0000001192092896
21,"aspects)   (general overview, written in a highly accessible",0.7,94.0,0.8617021276595743,4.325692470108221,0.021276595744680847,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.75,94.0,0.9148936170212767,4.404998001484432,0.010638297872340424,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.8,97.0,0.9793814432989689,4.546127589614311,0.010309278350515462,1.0,1.0000003576278687
21,"aspects)   (general overview, written in a highly accessible",0.85,93.0,0.9784946236559137,4.50278671119369,0.01075268817204301,1.0,1.0
21,"aspects)   (general overview, written in a highly accessible",0.9,96.0,0.9895833333333333,4.549907625206171,0.010416666666666664,1.0,1.000000238418579
21,"aspects)   (general overview, written in a highly accessible",0.95,96.0,0.9791666666666667,4.535467058944505,0.010416666666666664,1.0,1.0000001192092896
21,"aspects)   (general overview, written in a highly accessible",1.0,100.0,0.9499999999999998,4.53062298649445,0.010000000000000002,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.0,129.0,0.2790697674418604,3.190800445472115,0.03875968992248061,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.05,129.0,0.2790697674418604,3.190800445472115,0.03875968992248061,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.1,129.0,0.2790697674418604,3.190800445472115,0.03875968992248061,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.15,129.0,0.28682170542635654,3.252904161995404,0.03875968992248061,1.0,1.0000001192092896
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.2,129.0,0.2945736434108527,3.2834383640294056,0.0077519379844961265,1.0,1.0000001192092896
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.25,129.0,0.42635658914728686,3.7716804785818416,0.031007751937984506,1.0,1.0
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.3,129.0,0.6434108527131782,4.179542936961599,0.02325581395348837,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.35,129.0,0.5426356589147285,3.938978417118139,0.04651162790697674,1.0,0.9999999403953552
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.4,129.0,0.5193798449612401,3.9439348412644706,0.04651162790697674,1.0,1.0
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.45,129.0,0.6201550387596898,4.057796487382336,0.015503875968992253,1.0,0.9999999403953552
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.5,129.0,0.5426356589147285,4.0628555529569725,0.02325581395348837,1.0,0.9999999403953552
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.55,129.0,0.6124031007751937,4.085023888279567,0.0077519379844961265,1.0,1.0000001192092896
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.6,129.0,0.7209302325581394,4.388318615055279,0.0077519379844961265,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.65,128.0,0.7578125,4.4324382565387435,0.0078125,1.0,1.0
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.7,128.0,0.75,4.4175199557193325,0.015625,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.75,128.0,0.875,4.6401903221676,0.0078125,1.0,0.9999999403953552
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.8,129.0,0.868217054263566,4.642924351946063,0.0077519379844961265,1.0,0.9999996423721313
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.85,129.0,0.8914728682170543,4.675163755693037,0.0077519379844961265,1.0,1.000000238418579
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.9,130.0,0.876923076923077,4.65439612617047,0.007692307692307693,1.0,0.9999998211860657
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",0.95,132.0,0.8939393939393939,4.702349834114751,0.007575757575757574,1.0,1.0000001192092896
22,"1984 song by Warlord  ""The Alien"", a song by Dream Theater from the album A View from the Top of the World, 2021  Video games   Alien (1984 video game), based on the film  Alien (Atari 26",1.0,134.0,0.8656716417910447,4.678699105005139,0.007462686567164178,1.0,1.000000238418579
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.0,110.0,0.3454545454545455,3.2928974069438945,0.02727272727272727,1.0,0.9999999403953552
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.05,110.0,0.6454545454545453,4.053779147369654,0.01818181818181818,1.0,0.9999998807907104
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.1,110.0,0.6545454545454545,4.089026488346079,0.01818181818181818,1.0,1.0000004768371582
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.15,110.0,0.43636363636363634,3.607990559287548,0.01818181818181818,1.0,1.0000001192092896
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.2,110.0,0.5636363636363637,3.913015470586005,0.02727272727272727,1.0,1.000000238418579
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.25,110.0,0.6545454545454545,4.086830374093244,0.01818181818181818,1.0,1.0000001192092896
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.3,110.0,0.690909090909091,4.17980590747146,0.01818181818181818,1.0,0.9999999403953552
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.35,110.0,0.6454545454545453,4.104189851410377,0.01818181818181818,1.0,1.000000238418579
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.4,109.0,0.6880733944954129,4.0941386115409175,0.0,1.0,1.0
23,"n their evolution to determine how they form, evolve, and die. They use this data to create models or simulations to theorize how different celest",0.45,110.0,0.690909090909091,4.167832517543478,0.0,1.0,0.9999999403953552
